date,bitcoin,ethereum,solana,ripple,cardano
2024-11-27 00:00:00,91931.83077291827,3325.636532587645,230.77914119497484,1.3995450660087485,0.9587323562869567
2024-11-28 00:00:00,95981.18057210564,3666.1884904377557,242.46678684660802,1.4723732146032762,1.013312717708717
2024-11-29 00:00:00,95661.59595817851,3579.2407862474997,237.65273808614407,1.5321753824792639,1.032402701868787
2024-11-30 00:00:00,97453.2473451042,3598.1933212253616,243.70089664594224,1.8089606822663937,1.0795804194768817
2024-12-01 00:00:00,96513.14234698225,3709.9094391073327,238.16347667858562,1.9394127481300492,1.079440192925627
2024-12-02 00:00:00,97311.70719084324,3708.8072387383017,237.54718827599987,2.286339588570724,1.147892256369758
2024-12-03 00:00:00,95833.1362300365,3643.855375704235,225.5283610124218,2.7088474745217135,1.1995479309146082
2024-12-04 00:00:00,96031.63097759831,3625.7104579497204,234.99258635351788,2.5319240970814882,1.201004029612371
2024-12-05 00:00:00,98881.4694561823,3839.443460715871,229.06669921453178,2.3476333135494314,1.1842450413974923
2024-12-06 00:00:00,97201.50036407741,3796.8688671601276,237.3008587229224,2.254523485462072,1.166279100460039
2024-12-07 00:00:00,99973.85150659826,4013.726145388712,237.00646868253727,2.4172260514832065,1.2330018039218942
2024-12-08 00:00:00,99781.82999198174,4000.992076502189,238.89329739813545,2.5927269695998327,1.2144434934843331
